CarId, Blue1, Yellow1, Green1, Red1, Blue2, Yellow2, Green2, Red2
1013 ,  0.002814666666666632 ,  -0.0162333333333331 ,  0.008170666666666548 ,  0.003378666666666863 ,  -0.009173333333333478 ,  0.011042666666666534 ,   ,  
1014 ,  0.0005659999999996224 ,  0.009709999999999663 ,  -0.012646000000000157 ,  -0.003978000000000037 ,  0.014069999999999805 ,   ,   ,  -0.007722000000000229
1015 ,  0.009133999999999975 ,  -0.04444200000000009 ,  0.17893800000000004 ,  -0.12121000000000004 ,  0.03891800000000023 ,  -0.061338000000000115 ,   ,  
1016 ,  0.013653999999999833 ,  -0.00039800000000056457 ,  -0.011706000000000216 ,  -0.006326000000000498 ,  0.034477999999999565 ,   ,  -0.02970200000000034 ,  
1017 ,  0.007928666666666917 ,  0.009656666666666869 ,  -0.004411333333333101 ,  -0.006611333333333302 ,   ,  -0.007935333333333183 ,   ,  0.0013726666666666887
1018 ,  0.026028666666666478 ,  0.016204666666666423 ,   ,  -0.016291333333333213 ,  0.04209666666666667 ,  -0.07102333333333322 ,   ,  0.0029846666666664134
1019 ,  0.017037333333333127 ,  0.013789333333332987 ,  -0.009402666666666892 ,  -0.006702666666666968 ,   ,  0.005781333333333194 ,  -0.02050266666666678 ,  
1020 ,  -0.041219333333333275 ,  -0.0614393333333334 ,  0.12648066666666669 ,  0.14911266666666645 ,  -0.08413533333333323 ,   ,  -0.08879933333333323 ,  
1021 ,  0.014123333333333488 ,  -0.00920866666666642 ,  -0.005540666666666638 ,  -0.00726866666666659 ,  0.007287333333333201 ,   ,  0.0006073333333334041 ,  
1022 ,  0.0010693333333331445 ,  0.011593333333333344 ,  -0.0077666666666669215 ,  -0.0072546666666668536 ,   ,  0.024233333333333107 ,   ,  -0.02187466666666671
1023 ,  0.004758666666666134 ,  0.010590666666666415 ,  -0.010441333333333525 ,  0.009370666666666416 ,   ,   ,  -0.018537333333333628 ,  0.004258666666666411
1024 ,  0.0001706666666665413 ,  0.002250666666666845 ,  0.0014386666666665882 ,  -0.0024893333333331213 ,   ,   ,  -0.0025453333333333994 ,  0.0011746666666665462
1025 ,  0.034104666666666894 ,  0.009160666666666817 ,  -0.024659333333333144 ,  -0.009023333333332939 ,  -0.004443333333333133 ,   ,  -0.0051393333333331626 ,  
1026 ,  0.011154666666666202 ,  -0.0004973333333340157 ,  -0.005169333333333803 ,  -0.0036453333333339444 ,   ,  0.004374666666666194 ,  -0.006217333333333741 ,  
1027 ,  0.012174000000000351 ,  -0.007501999999999676 ,  0.0013260000000001604 ,  -0.0008179999999997634 ,   ,  -0.0000059999999995064 ,  -0.00517399999999979 ,  
1028 ,  0.025250000000000217 ,  0.003446000000000282 ,  0.009702000000000321 ,  -0.0255099999999997 ,  -0.008097999999999939 ,  -0.00478999999999985 ,   ,  
1029 ,  -0.0034153333333333258 ,  0.009148666666666916 ,  -0.002119333333333362 ,  0.0034486666666668775 ,   ,  -0.008187333333333324 ,   ,  0.0011246666666666627
1030 ,  -0.002181999999999462 ,  0.01627000000000045 ,  0.006090000000000373 ,  -0.020177999999999585 ,   ,   ,   ,  
1031 ,  -0.026129999999999765 ,  0.04097799999999996 ,  -0.008985999999999716 ,  -0.005862000000000034 ,   ,   ,   ,  
1032 ,  0.03608099999999981 ,  0.040233000000000185 ,  -0.07561499999999999 ,  -0.0006990000000000052 ,   ,   ,   ,  
1033 ,  0.01286500000000057 ,  0.02292900000000042 ,  -0.01320299999999941 ,  -0.022590999999999806 ,   ,   ,   ,  
1034 ,  -0.018077000000000343 ,  0.002514999999999823 ,  0.01344299999999965 ,  0.002118999999999538 ,   ,   ,   ,  
1035 ,  -0.010429999999999495 ,  0.005106000000000499 ,  0.015242000000000644 ,  -0.009917999999999427 ,   ,   ,   ,  
1036 ,  0.010620999999999992 ,  0.011716999999999977 ,  -0.023578999999999795 ,  0.0012410000000002697 ,   ,   ,   ,  
1037 ,  0.00004399999999993298 ,  0.01569599999999971 ,  0.0036519999999997665 ,  -0.019392000000000298 ,   ,   ,   ,  
1038 ,  0.00586999999999982 ,  -0.0016460000000000363 ,  0.013253999999999877 ,  -0.017478000000000105 ,   ,   ,   ,  
1039 ,  0.0044759999999999245 ,  0.017992000000000008 ,  -0.009276000000000284 ,  -0.013192000000000093 ,   ,   ,   ,  
1040 ,  -0.004346999999999657 ,  -0.00276699999999952 ,  -0.02436299999999969 ,  0.0314770000000002 ,   ,   ,   ,  
1041 ,  0.014345999999999748 ,  -0.009958000000000133 ,  0.006525999999999588 ,  -0.01091400000000009 ,   ,   ,   ,  
1042 ,  0.004288000000000292 ,  -0.0013399999999998968 ,  0.0007280000000000619 ,  -0.0036760000000000126 ,   ,   ,   ,  
1043 ,  -0.020286000000000026 ,  0.04248999999999992 ,  0.03122199999999964 ,  -0.053425999999999974 ,   ,   ,   ,  
1044 ,  0.004643000000000175 ,  -0.08851699999999951 ,  0.07972700000000055 ,  0.004147000000000567 ,   ,   ,   ,  
1045 ,  -0.033897000000000066 ,  -0.00772499999999976 ,  0.027139000000000024 ,  0.014483000000000246 ,   ,   ,   ,  
1046 ,  -0.007624000000000297 ,  0.016999999999999904 ,  0.00040400000000007097 ,  -0.009780000000000122 ,   ,   ,   ,  
1047 ,  -0.0612680000000001 ,  -0.031480000000000175 ,  0.16156799999999993 ,  -0.0688200000000001 ,   ,   ,   ,  
1048 ,  -0.0031529999999997393 ,  0.010651000000000188 ,  0.006379000000000357 ,  -0.013876999999999473 ,   ,   ,   ,  
1049 ,  0.011930999999999692 ,  0.002491000000000021 ,  -0.013557000000000041 ,  -0.0008650000000001157 ,   ,   ,   ,  
1050 ,  0.023535000000000306 ,  -0.005648999999999571 ,  -0.01648499999999986 ,  -0.0014009999999995415 ,   ,   ,   ,  
1051 ,  -0.020175000000000498 ,  0.014420999999999573 ,  0.03181699999999976 ,  -0.02606300000000017 ,   ,   ,   ,  
1052 ,  -0.012173999999999907 ,  0.00672600000000001 ,  0.009809999999999874 ,  -0.004361999999999977 ,   ,   ,   ,  
1053 ,  0.023709000000000202 ,  -0.02829499999999996 ,  0.02651300000000001 ,  -0.021926999999999808 ,   ,   ,   ,  
1054 ,  -0.03632999999999997 ,  0.0260539999999998 ,  0.005357999999999752 ,  0.004917999999999978 ,   ,   ,   ,  
1055 ,  -0.010133999999999865 ,  0.026250000000000107 ,  -0.004550000000000054 ,  -0.011566000000000187 ,   ,   ,   ,  
1056 ,  0.010080999999999563 ,  0.007088999999999679 ,  -0.021899000000000335 ,  0.004728999999999761 ,   ,   ,   ,  
1057 ,  0.007312000000000207 ,  -0.01214000000000004 ,  0.028664000000000023 ,  -0.023835999999999746 ,   ,   ,   ,  
1058 ,  -0.011452999999999935 ,  0.0132270000000001 ,  0.014375000000000249 ,  -0.01614899999999997 ,   ,   ,   ,  
1059 ,  0.017277999999999683 ,  -0.003630000000000244 ,  -0.0012380000000002944 ,  -0.012410000000000032 ,   ,   ,   ,  
1060 ,  0.01685200000000009 ,  0.005780000000000118 ,  -0.009551999999999783 ,  -0.0022519999999999207 ,   ,  -0.0013600000000000279 ,   ,  -0.009468000000000032
1061 ,  -0.01274066666666629 ,  0.10601133333333346 ,  -0.017968666666666522 ,  -0.052808666666666504 ,   ,  0.0147793333333337 ,   ,  -0.03727266666666651
1062 ,  0.02195999999999998 ,  -0.009100000000000108 ,  -0.024636000000000102 ,  -0.0019120000000003579 ,   ,  0.022595999999999616 ,   ,  -0.00890800000000036
1063 ,  0.005767999999999773 ,  0.026316000000000006 ,  -0.02893599999999985 ,  -0.007344000000000239 ,  -0.009095999999999993 ,   ,  0.01329199999999986 ,  
1064 ,  -0.0073986666666665535 ,  -0.04675066666666661 ,  0.17034533333333357 ,  0.016117333333333317 ,   ,  -0.06476266666666675 ,   ,  -0.06755066666666654
1065 ,  -0.006793999999999745 ,  -0.0008699999999994823 ,  0.014782000000000295 ,  -0.01847799999999955 ,  0.007666000000000395 ,   ,  0.003694000000000308 ,  
1066 ,  -0.014561999999999742 ,  -0.008009999999999629 ,  0.009234000000000187 ,  -0.005781999999999954 ,  0.013486000000000331 ,   ,  0.005634000000000139 ,  
1067 ,  0.1272786666666672 ,  0.002474666666667069 ,  -0.010633333333332828 ,  -0.037877333333332874 ,   ,  -0.061229333333332914 ,   ,  -0.020013333333332994
1068 ,  0.017573333333332997 ,  -0.0042706666666672 ,  -0.03620266666666705 ,  -0.05171466666666724 ,  -0.05190266666666732 ,   ,  0.1265173333333327 ,  
1069 ,  -0.0029486666666662664 ,  0.062107333333333514 ,  -0.01321266666666654 ,  -0.007512666666666501 ,  -0.02136066666666636 ,   ,  -0.017072666666666514 ,  
1070 ,  0.013306666666666356 ,  -0.0005493333333337347 ,  -0.00830533333333383 ,  0.0007546666666660151 ,  -0.0022133333333336225 ,   ,   ,  -0.0029933333333338474
1071 ,  -0.0037653333333333983 ,  -0.05654933333333334 ,  -0.029869333333333525 ,  0.03578266666666652 ,  0.03980666666666677 ,   ,  0.014594666666666534 ,  
1072 ,  0.001730666666666103 ,  -0.0015093333333338066 ,  0.0005226666666664492 ,  -0.006677333333333646 ,   ,  -0.005005333333333972 ,  0.010938666666666208 ,  
1073 ,  0.021018000000000203 ,  0.0157980000000002 ,  0.003150000000000208 ,  -0.014765999999999835 ,   ,  -0.0112779999999999 ,  -0.013921999999999546 ,  
1074 ,  0.016003999999999685 ,  -0.007216000000000111 ,  -0.010644000000000098 ,  0.0030759999999996346 ,  0.016711999999999616 ,   ,   ,  -0.01793200000000006
1075 ,  0.054687333333333754 ,  -0.012568666666666228 ,  0.004839333333333862 ,  0.008411333333333548 ,  -0.048168666666666304 ,  -0.007200666666666411 ,   ,  
1076 ,  -0.008001333333332639 ,  0.0004866666666671904 ,  0.0689706666666674 ,  -0.027537333333332636 ,   ,  0.002078666666667228 ,   ,  -0.03599733333333255
1077 ,  0.03195733333333317 ,  -0.01043866666666693 ,  -0.017318666666666704 ,  0.043789333333333236 ,   ,  -0.023790666666666738 ,  -0.024198666666666924 ,  
1078 ,  0.014075333333332996 ,  0.001787333333333141 ,  -0.006608666666666707 ,  -0.006564666666666774 ,   ,   ,  -0.008416666666666739 ,  0.0057273333333331955
1079 ,  0.009839333333333755 ,  -0.005928666666666249 ,  -0.0008366666666663747 ,  -0.012392666666666052 ,  0.00619933333333389 ,  0.003119333333333696 ,   ,  
1080 ,  -0.008481999999999879 ,  -0.049046000000000145 ,  0.07113799999999992 ,  -0.03928200000000004 ,  -0.046714000000000144 ,  0.07238599999999984 ,   ,  
1081 ,  0.0194700000000001 ,  -0.016585999999999768 ,  -0.012809999999999988 ,  0.00943000000000005 ,   ,   ,  -0.010413999999999923 ,  0.010909999999999975
1082 ,  -0.07821933333333364 ,  0.02805666666666662 ,  -0.02814333333333341 ,  -0.040247333333333746 ,  0.11734866666666655 ,   ,  0.0012046666666662986 ,  
1083 ,  -0.005821999999999772 ,  0.013506000000000018 ,  -0.03563800000000006 ,  0.027954000000000256 ,   ,   ,   ,  
1084 ,  0.0005209999999999937 ,  0.01623299999999972 ,  -0.004671000000000092 ,  -0.012083000000000066 ,   ,   ,   ,  
1085 ,  0.0058509999999998286 ,  -0.008020999999999834 ,  -0.006676999999999822 ,  0.008846999999999827 ,   ,   ,   ,  
1086 ,  0.05062699999999998 ,  -0.2195929999999997 ,  0.16225900000000015 ,  0.0067070000000000185 ,   ,   ,   ,  
1087 ,  -0.013514999999999944 ,  -0.021611000000000047 ,  0.014476999999999851 ,  0.02064900000000014 ,   ,   ,   ,  
1088 ,  0.022853999999999708 ,  0.005877999999999606 ,  -0.010462000000000415 ,  -0.01827000000000023 ,   ,   ,   ,  
1089 ,  0.3712719999999994 ,  0.035807999999999396 ,  -0.24268000000000045 ,  -0.16440000000000055 ,   ,   ,   ,  
1090 ,  0.01331400000000027 ,  -0.004561999999999955 ,  -0.0010179999999997413 ,  -0.00773400000000013 ,   ,   ,   ,  
1091 ,  0.002286999999999928 ,  -0.006285000000000096 ,  0.023699000000000137 ,  -0.01970099999999997 ,   ,   ,   ,  
1092 ,  0.015894999999999992 ,  -0.06858499999999967 ,  -0.11694899999999997 ,  0.1696390000000001 ,   ,   ,   ,  
1093 ,  0.018562999999999885 ,  0.007086999999999843 ,  -0.014133000000000173 ,  -0.011517000000000444 ,   ,   ,   ,  
1094 ,  0.029528 ,  -0.022079999999999878 ,  -0.02434800000000026 ,  0.016900000000000137 ,   ,   ,   ,  
1095 ,  0.07718999999999987 ,  -0.05164599999999986 ,  -0.044474000000000125 ,  0.018930000000000113 ,   ,   ,   ,  
1096 ,  0.014835000000000154 ,  -0.013044999999999973 ,  -0.008560999999999819 ,  0.0067710000000000825 ,   ,   ,   ,  
1097 ,  0.019588999999999857 ,  -0.033942999999999834 ,  0.02905699999999989 ,  -0.01470299999999991 ,   ,   ,   ,  
1098 ,  0.05642899999999962 ,  -0.181543 ,  0.25715699999999986 ,  -0.13204300000000035 ,   ,   ,   ,  
1099 ,  -0.011976000000000209 ,  0.05795199999999978 ,  -0.021856000000000098 ,  -0.024120000000000363 ,   ,   ,   ,  
1100 ,  0.019060000000000077 ,  0.028556000000000026 ,  -0.043555999999999706 ,  -0.0040599999999999525 ,   ,   ,   ,  
1101 ,  0.126954 ,  -0.2878219999999998 ,  0.4317739999999999 ,  -0.2709060000000001 ,   ,   ,   ,  
1102 ,  0.01120499999999991 ,  -0.008570999999999884 ,  -0.002302999999999944 ,  -0.00033100000000008123 ,   ,   ,   ,  
1103 ,  0.015556000000000125 ,  -0.006639999999999979 ,  -0.009055999999999731 ,  0.000140000000000029 ,   ,   ,   ,  
1104 ,  0.01223933333333349 ,  0.0064993333333336345 ,  0.0003113333333337742 ,  -0.005836666666666268 ,   ,   ,  -0.0033086666666664044 ,  -0.00990466666666645
1105 ,  -0.006768666666666423 ,  0.025879333333333587 ,  -0.0031526666666663594 ,  -0.011020666666666568 ,  -0.0019966666666664246 ,  -0.0029406666666664805 ,   ,  
1106 ,  0.04831933333333316 ,  -0.02963266666666664 ,  -0.011624666666666617 ,  0.01602733333333317 ,   ,   ,  -0.027872666666666657 ,  0.00478333333333314
1107 ,  0.00969000000000042 ,  -0.002657999999999827 ,  -0.018065999999999693 ,  0.0006020000000002135 ,   ,   ,  0.01106200000000035 ,  -0.0006299999999996864
1108 ,  0.012762999999999636 ,  -0.0026090000000000835 ,  -0.0029690000000002215 ,  -0.007185000000000219 ,   ,   ,   ,  
1109 ,  0.01958133333333345 ,  -0.02769066666666653 ,  -0.018218666666666383 ,  0.00905733333333325 ,  0.012033333333333562 ,  0.005237333333333538 ,   ,  
1110 ,  -0.013124666666667117 ,  0.02001133333333316 ,  -0.004852666666666838 ,  0.015275333333332863 ,   ,   ,  -0.01175666666666686 ,  -0.005552666666666983
1111 ,  0.010213333333333185 ,  0.0483853333333335 ,  -0.018442666666666607 ,  -0.021590666666666536 ,  0.011797333333333437 ,  -0.030362666666666538 ,   ,  
1112 ,  -0.02617066666666723 ,  -0.0261386666666672 ,  -0.006022666666666954 ,  0.015977333333332844 ,  0.07136133333333294 ,  -0.02900666666666707 ,   ,  
1113 ,  0.04400933333333379 ,  0.059245333333333594 ,  0.0272893333333335 ,  -0.033806666666666096 ,   ,   ,  -0.0377706666666664 ,  -0.05896666666666617
1114 ,  0.02344933333333321 ,  0.10439733333333301 ,  -0.0073946666666668825 ,  -0.034562666666666964 ,  -0.006358666666666846 ,  -0.07953066666666686 ,   ,  
1115 ,  -0.011925999999999881 ,  0.014374000000000109 ,  -0.010402000000000022 ,  0.011817999999999884 ,   ,   ,  -0.018154000000000003 ,  0.014289999999999914
1116 ,  0.030090000000000394 ,  -0.013729999999999798 ,  -0.03485399999999972 ,  0.028826000000000462 ,  -0.023033999999999555 ,  0.012702000000000435 ,   ,  
1117 ,  0.044328000000000145 ,  -0.0008799999999995478 ,  -0.020503999999999856 ,  -0.01328399999999963 ,   ,   ,   ,  -0.00965999999999978
1118 ,  0.008728799999999648 ,  0.0958167999999997 ,  0.02394879999999988 ,  -0.05351119999999998 ,  -0.07498320000000014 ,   ,   ,  
1119 ,  0.014126399999999428 ,  -0.008525600000000466 ,  0.019510399999999706 ,  -0.020573600000000525 ,   ,  -0.0045376000000003636 ,   ,  
1120 ,  0.0050040000000000084 ,  -0.008631999999999973 ,  0.000700000000000145 ,  -0.002092000000000205 ,  0.0050200000000000244 ,   ,   ,  
1121 ,  0.018751199999999635 ,  -0.027260800000000085 ,  0.022303199999999634 ,  0.0046431999999998474 ,  -0.018436800000000364 ,   ,   ,  
1122 ,  0.010402399999999812 ,  -0.013777600000000056 ,  0.008486399999999783 ,  -0.0013296000000000419 ,   ,  -0.0037815999999999406 ,   ,  
1123 ,  -0.009643200000000185 ,  -0.015255199999999913 ,  0.01788079999999992 ,  0.011516799999999883 ,   ,  -0.0044992000000001475 ,   ,  
1124 ,  -0.016577600000000192 ,  -0.00016559999999987696 ,  0.0059064000000002 ,  0.024186400000000052 ,   ,   ,  -0.013349600000000184 ,  
1125 ,  0.07930639999999967 ,  -0.028481600000000107 ,  -0.009817600000000315 ,  -0.009901600000000066 ,   ,  -0.031105600000000067 ,   ,  
1126 ,  -0.0012815999999999939 ,  0.00574640000000004 ,  -0.009385600000000327 ,  -0.006025600000000075 ,   ,  0.010946399999999912 ,   ,  
1127 ,  -0.022763199999999983 ,  0.011356800000000167 ,  0.07084080000000004 ,  -0.02517119999999995 ,  -0.03426319999999983 ,   ,   ,  
1128 ,  0.0034520000000002327 ,  0.006628000000000078 ,  -0.01251599999999975 ,  -0.01130399999999998 ,  0.013740000000000308 ,   ,   ,  
1129 ,  -0.027699999999999836 ,  -0.042683999999999944 ,  -0.04256799999999972 ,  0.009152000000000271 ,   ,   ,  0.10380000000000011 ,  
1130 ,  -0.04853599999999991 ,  0.020708000000000393 ,  0.03565200000000024 ,  -0.01614799999999983 ,   ,   ,  0.008324000000000442 ,  
1131 ,  0.011463199999999674 ,  0.008439199999999758 ,  -0.0048568000000002165 ,  -0.016032800000000513 ,   ,   ,   ,  0.0009871999999995218
1132 ,  -0.005471199999999676 ,  0.010408799999999996 ,  0.008460799999999935 ,  -0.006839199999999934 ,   ,   ,  -0.006559199999999876 ,  
1133 ,  0.0049087999999999354 ,  0.02354479999999981 ,  -0.10339920000000014 ,  0.15532879999999993 ,   ,   ,   ,  -0.08038319999999999
1134 ,  0.0019543999999998007 ,  0.012422400000000167 ,  0.0296943999999999 ,  -0.025713600000000003 ,   ,   ,   ,  -0.018357599999999863
1135 ,  0.006593333333333451 ,  0.016305333333333394 ,  0.0035253333333331582 ,  -0.004434666666666587 ,  -0.003374666666666748 ,   ,  -0.018614666666666668 ,  
1136 ,  -0.001072000000000184 ,  -0.006236000000000352 ,  -0.05211200000000016 ,  -0.05042800000000014 ,  0.06518799999999958 ,  0.04465999999999948 ,   ,  
1137 ,  0.0031126666666665415 ,  -0.0060073333333332535 ,  0.006404666666666614 ,  0.005960666666666725 ,   ,  0.007048666666666481 ,   ,  -0.016519333333333552
1138 ,  0.004244800000000382 ,  0.0029288000000002867 ,  -0.0026991999999994576 ,  -0.004731199999999713 ,   ,   ,  0.00025680000000027903 ,  
1139 ,  0.013055333333333419 ,  0.01479933333333383 ,  0.001251333333333715 ,  0.0057193333333334095 ,   ,   ,  -0.016976666666666418 ,  -0.01784866666666618
1140 ,  0.020759333333333352 ,  0.014739333333332993 ,  -0.0019926666666667536 ,  -0.008640666666666963 ,   ,  0.003955333333333311 ,   ,  -0.028820666666666828
1141 ,  0.0007700000000001594 ,  0.018082000000000154 ,  0.003166000000000224 ,  -0.005653999999999826 ,  -0.002677999999999514 ,  -0.013685999999999865 ,   ,  
1142 ,  0.00024533333333387475 ,  0.017617333333333818 ,  -0.005526666666666014 ,  -0.001674666666666269 ,  0.006141333333333776 ,   ,  -0.016802666666666077 ,  
1143 ,  -0.011919333333333615 ,  0.045160666666666405 ,  -0.05153533333333371 ,  -0.08722733333333377 ,  0.07560466666666654 ,   ,   ,  0.02991666666666637
1144 ,  0.01322800000000024 ,  0.03377199999999991 ,  -0.014743999999999868 ,  -0.013587999999999933 ,   ,  -0.010871999999999993 ,  -0.007795999999999914 ,  
1145 ,  -0.017873333333333186 ,  -0.004997333333333298 ,  0.01873466666666701 ,  0.014426666666667032 ,  -0.0020133333333332004 ,   ,   ,  -0.008277333333333026
1146 ,  0.016676000000000357 ,  0.006672000000000455 ,  -0.011583999999999595 ,  -0.011875999999999554 ,   ,  -0.012771999999999561 ,  0.012884000000000562 ,  
1147 ,  0.00558000000000014 ,  0.008167999999999953 ,  -0.006184000000000189 ,  -0.005539999999999878 ,   ,   ,   ,  -0.0020240000000000258
1148 ,  -0.047190399999999855 ,  0.23322960000000004 ,  -0.14922639999999987 ,  0.1912335999999999 ,  -0.2280464000000002 ,   ,   ,  
1149 ,  -0.013444799999999812 ,  0.0014031999999999378 ,  0.007343200000000216 ,  0.0016232000000000468 ,  0.0030752000000000557 ,   ,   ,  
1150 ,  0.006639999999999979 ,  0.0021479999999995947 ,  -0.0031840000000000757 ,  -0.000548000000000215 ,   ,   ,  -0.0050560000000001715 ,  
1151 ,  -0.008091999999999988 ,  -0.02225199999999994 ,  0.006835999999999842 ,  0.0029840000000000977 ,   ,  0.020523999999999987 ,   ,  
1152 ,  0.005363999999999702 ,  0.009360000000000035 ,  -0.000676000000000343 ,  -0.01123200000000013 ,   ,  -0.0028160000000001517 ,   ,  
1153 ,  0.0031016000000003707 ,  0.02459760000000033 ,  0.011605600000000216 ,  -0.0261663999999997 ,   ,   ,   ,  -0.013138399999999884
1154 ,  0.005187999999999526 ,  0.0022999999999995246 ,  -0.007804000000000588 ,  -0.004148000000000263 ,  0.004463999999999579 ,   ,   ,  
